% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.148718908873753E+010,-9.508902425915605E-001,-7.725765005651863E-002,-9.508902425915605E-001,-7.725765005651863E-002,
1.172763218424143E+010,-9.515737354138740E-001,-7.779275945765604E-002,-9.515737354138740E-001,-7.779275945765604E-002,
1.197310809340661E+010,-9.534454516757194E-001,-7.978677077071963E-002,-9.534454516757194E-001,-7.978677077071963E-002,
1.222372216013282E+010,-9.543803907426033E-001,-8.094139669122795E-002,-9.543803907426033E-001,-8.094139669122795E-002,
1.247958193331646E+010,-9.570413998810321E-001,-8.146728260774569E-002,-9.570413998810321E-001,-8.146728260774569E-002,
1.274079721300426E+010,-9.588537403862140E-001,-8.383682102436182E-002,-9.588537403862140E-001,-8.383682102436182E-002,
1.300748009751303E+010,-9.615392172177190E-001,-8.365658806590656E-002,-9.615392172177190E-001,-8.365658806590656E-002,
1.327974503153573E+010,-9.645863171482383E-001,-8.487733236685364E-002,-9.645863171482383E-001,-8.487733236685364E-002,
1.355770885525442E+010,-9.675021687912098E-001,-8.562500090745212E-002,-9.675021687912098E-001,-8.562500090745212E-002,
1.384149085448120E+010,-9.699924009307513E-001,-8.622823547831589E-002,-9.699924009307513E-001,-8.622823547831589E-002,
1.413121281184877E+010,-9.740500078021072E-001,-8.744309967684369E-002,-9.740500078021072E-001,-8.744309967684369E-002,
1.442699905907235E+010,-9.775903618727896E-001,-8.600633731699187E-002,-9.775903618727896E-001,-8.600633731699187E-002,
1.472897653030561E+010,-9.800220686258576E-001,-8.712230944798508E-002,-9.800220686258576E-001,-8.712230944798508E-002,
1.503727481661337E+010,-9.840340558793412E-001,-8.758766678499869E-002,-9.840340558793412E-001,-8.758766678499869E-002,
1.535202622158452E+010,-9.866365782535498E-001,-8.506673302373995E-002,-9.866365782535498E-001,-8.506673302373995E-002,
1.567336581810895E+010,-9.887435743905436E-001,-8.457665474499074E-002,-9.887435743905436E-001,-8.457665474499074E-002,
1.600143150634299E+010,-9.902771411588162E-001,-8.496575613098129E-002,-9.902771411588162E-001,-8.496575613098129E-002,
1.633636407288800E+010,-9.921997529860945E-001,-8.425523328093187E-002,-9.921997529860945E-001,-8.425523328093187E-002,
1.667830725120785E+010,-9.933089274646063E-001,-8.479493647232519E-002,-9.933089274646063E-001,-8.479493647232519E-002,
1.702740778331081E+010,-9.939223426741848E-001,-8.516331238339482E-002,-9.939223426741848E-001,-8.516331238339482E-002,
1.738381548272271E+010,-9.924787478400370E-001,-8.351189492035557E-002,-9.924787478400370E-001,-8.351189492035557E-002,
1.774768329877812E+010,-9.917713452498196E-001,-8.276694420781446E-002,-9.917713452498196E-001,-8.276694420781446E-002,
1.811916738225725E+010,-9.885594400559283E-001,-8.301637830648843E-002,-9.885594400559283E-001,-8.301637830648843E-002,
1.849842715239673E+010,-9.842112100429555E-001,-8.558296837649346E-002,-9.842112100429555E-001,-8.558296837649346E-002,
1.888562536530301E+010,-9.801486289376407E-001,-8.617968212985286E-002,-9.801486289376407E-001,-8.617968212985286E-002,
1.928092818379779E+010,-9.765341348462004E-001,-8.669462484620395E-002,-9.765341348462004E-001,-8.669462484620395E-002,
1.968450524872536E+010,-9.720601247137296E-001,-8.886537500115702E-002,-9.720601247137296E-001,-8.886537500115702E-002,
2.009652975175254E+010,-9.662923030897740E-001,-9.529239463504897E-002,-9.662923030897740E-001,-9.529239463504897E-002,
2.051717850969239E+010,-9.606447338157343E-001,-9.843789722739790E-002,-9.606447338157343E-001,-9.843789722739790E-002,
2.094663204038366E+010,-9.566131303193010E-001,-1.040478781335332E-001,-9.566131303193010E-001,-1.040478781335332E-001,
2.138507464015848E+010,-9.511529163419841E-001,-1.101325124640024E-001,-9.511529163419841E-001,-1.101325124640024E-001,
2.183269446293157E+010,-9.476899020961193E-001,-1.168933481208239E-001,-9.476899020961193E-001,-1.168933481208239E-001,
2.228968360094489E+010,-9.446678010561971E-001,-1.258811219318131E-001,-9.446678010561971E-001,-1.258811219318131E-001,
2.275623816720238E+010,-9.429653534183154E-001,-1.331039381602249E-001,-9.429653534183154E-001,-1.331039381602249E-001,
2.323255837963022E+010,-9.420834571213483E-001,-1.423667577606768E-001,-9.420834571213483E-001,-1.423667577606768E-001,
2.371884864699861E+010,-9.442025913100114E-001,-1.530226117895110E-001,-9.442025913100114E-001,-1.530226117895110E-001,
2.421531765664209E+010,-9.472833472060744E-001,-1.651020204680677E-001,-9.472833472060744E-001,-1.651020204680677E-001,
2.472217846401591E+010,-9.522471843625243E-001,-1.739178336208824E-001,-9.522471843625243E-001,-1.739178336208824E-001,
2.523964858412701E+010,-9.597858972862667E-001,-1.855180464530297E-001,-9.597858972862667E-001,-1.855180464530297E-001,
2.576795008487867E+010,-9.683156971155842E-001,-1.970291351827978E-001,-9.683156971155842E-001,-1.970291351827978E-001,
2.630730968236913E+010,-9.776728968490800E-001,-2.053429864614793E-001,-9.776728968490800E-001,-2.053429864614793E-001,
2.685795883818483E+010,-9.855575708821083E-001,-2.223637962477023E-001,-9.855575708821083E-001,-2.223637962477023E-001,
2.742013385873019E+010,-9.931838781538439E-001,-2.387501039110346E-001,-9.931838781538439E-001,-2.387501039110346E-001,
2.799407599663654E+010,-9.986273575505528E-001,-2.498046285174000E-001,-9.986273575505528E-001,-2.498046285174000E-001,
2.858003155429355E+010,-1.005322710184542E+000,-2.576887240944730E-001,-1.005322710184542E+000,-2.576887240944730E-001,
2.917825198954789E+010,-1.009357865152798E+000,-2.757621553904944E-001,-1.009357865152798E+000,-2.757621553904944E-001,
2.978899402361419E+010,-1.006049382610137E+000,-2.900521072987523E-001,-1.006049382610137E+000,-2.900521072987523E-001,
3.041251975124476E+010,-1.002958055219183E+000,-2.905269985645521E-001,-1.002958055219183E+000,-2.905269985645521E-001,
3.104909675320535E+010,-9.952624444226321E-001,-2.985442334592180E-001,-9.952624444226321E-001,-2.985442334592180E-001,
3.169899821110511E+010,-9.845867981094645E-001,-3.065065414796011E-001,-9.845867981094645E-001,-3.065065414796011E-001,
3.236250302463025E+010,-9.655980279679046E-001,-3.141503461812147E-001,-9.655980279679046E-001,-3.141503461812147E-001,
3.303989593123136E+010,-9.514472685013913E-001,-3.189001047179573E-001,-9.514472685013913E-001,-3.189001047179573E-001,
3.373146762831615E+010,-9.346117175359949E-001,-3.268127543315739E-001,-9.346117175359949E-001,-3.268127543315739E-001,
3.443751489799971E+010,-9.218670668046571E-001,-3.247202572333069E-001,-9.218670668046571E-001,-3.247202572333069E-001,
3.515834073446610E+010,-9.077476126209620E-001,-3.312220704162417E-001,-9.077476126209620E-001,-3.312220704162417E-001,
3.589425447399565E+010,-8.988285014928908E-001,-3.355287486408387E-001,-8.988285014928908E-001,-3.355287486408387E-001,
3.664557192771407E+010,-8.882127254971960E-001,-3.437945810950583E-001,-8.882127254971960E-001,-3.437945810950583E-001,
3.741261551712006E+010,-8.884643134541025E-001,-3.474684907462680E-001,-8.884643134541025E-001,-3.474684907462680E-001,
3.819571441244975E+010,-8.878723281841029E-001,-3.648204704720732E-001,-8.878723281841029E-001,-3.648204704720732E-001,
3.899520467393736E+010,-8.910203436033373E-001,-3.701101233071185E-001,-8.910203436033373E-001,-3.701101233071185E-001,
3.981142939603255E+010,-8.971382695737691E-001,-3.819131698691797E-001,-8.971382695737691E-001,-3.819131698691797E-001,
4.064473885463650E+010,-9.021548397633987E-001,-3.881879720567586E-001,-9.021548397633987E-001,-3.881879720567586E-001,
4.149549065741983E+010,-9.036274856412407E-001,-4.006338219008456E-001,-9.036274856412407E-001,-4.006338219008456E-001,
4.236404989728691E+010,-9.020350830910637E-001,-4.080230446342805E-001,-9.020350830910637E-001,-4.080230446342805E-001,
4.325078930905235E+010,-9.000806607560898E-001,-4.084141889753968E-001,-9.000806607560898E-001,-4.084141889753968E-001,
4.415608942939697E+010,-8.925025077418172E-001,-4.073084401963474E-001,-8.925025077418172E-001,-4.073084401963474E-001,
4.508033876017195E+010,-8.860009669317612E-001,-3.908981404873145E-001,-8.860009669317612E-001,-3.908981404873145E-001,
4.602393393512102E+010,-8.807370691269741E-001,-3.633055302265062E-001,-8.807370691269741E-001,-3.633055302265062E-001,
4.698727989009248E+010,-8.835215491255528E-001,-3.410060544316330E-001,-8.835215491255528E-001,-3.410060544316330E-001,
4.797079003681400E+010,-8.854733751202776E-001,-3.098891305557783E-001,-8.854733751202776E-001,-3.098891305557783E-001,
4.897488644030473E+010,-8.968133945904161E-001,-2.834540385628088E-001,-8.968133945904161E-001,-2.834540385628088E-001,
5.000000000000000E+010,-9.192810093357753E-001,-2.514243450472472E-001,-9.192810093357753E-001,-2.514243450472472E-001,
